   -1.950171    -2.093680    -1.496791    -1.271903     1.675107     1.541141     0.814695     1.392272  2
   -0.765786    -0.245914    -1.146589    -0.825970     1.306512    -0.627403    -0.144285    -0.283744  2
    1.884143     0.774582     1.695449     1.499519     0.299058    -0.921876    -0.639779    -2.024375  1
   -3.574258    -2.435858    -3.414067    -1.998192     2.616541     2.592318     3.712436     1.645421  2
    2.707590     2.914746     4.097628     3.653494     1.377734     1.144088    -0.547744     1.099647  1
   -0.843883    -1.358766    -1.536027     0.167309     1.775954     2.803214     1.172002     1.940512  2
   -0.587126     0.008850    -1.571551    -0.915260     0.515469     2.308624     1.626193     3.064076  2
    1.511181     1.955296     0.866725     1.849846    -2.825053    -2.078347    -3.280246    -1.887429  1
    3.542490     2.061202     1.791621     2.645860    -0.314735    -0.687955    -1.098091     0.904720  1
   -1.077498    -1.667171    -0.543940    -1.935194     1.059102     1.956589     2.384151     1.869227  2
    4.213144     4.531820     4.390186     4.680110    -1.137637     0.630995    -1.689812    -2.056523  1
   -0.707088    -0.516210    -1.123491    -0.515491     1.781456     1.697234     1.717752     1.352151  2
    1.327872     2.281262     1.841362     2.427696    -0.625597    -0.437967    -0.963597    -0.510949  1
   -2.152612    -1.172164    -1.588963    -1.221027     2.815578     1.995704     2.494204     1.511273  2
   -0.696638    -0.874971    -1.556412    -0.907667     2.674714     2.355736     2.002748     1.574634  2
   -0.969645    -1.098895    -2.052402    -1.475181     2.837040     2.602548     2.545815     2.521471  2
   -0.644604    -0.075399    -0.316109    -1.182339     3.756507     4.150036     4.925618     3.368307  2
   -1.147161    -0.907208    -0.125267    -0.482867     1.663755     0.231422     1.819957     0.772353  2
   -0.733373     0.925081    -1.536883    -0.165886     3.065873     3.018228     4.953266     3.602502  2
    2.675507     2.726591     3.399305     2.313524    -1.333718    -1.258584    -0.407122    -1.618629  1
   -0.846598    -0.504079    -0.234649    -0.318735     0.921648     0.819484     0.933229     0.586693  2
   -0.545735    -1.708792    -0.114372    -0.571184     2.350546     1.563606     1.464100    -0.421782  2
   -1.683599    -2.507521    -1.519621    -1.893125     0.926690     0.971364     1.705950    -0.116841  2
   -1.277156    -1.270388    -1.629190    -1.058602     1.633987     2.307830     1.730480     1.018427  2
   -1.082546    -0.634053    -0.091178    -0.553770    -0.499100     1.701743    -0.667236     0.942344  2
    1.267089     1.859081     2.034787     1.564711     1.525232    -1.085362    -0.906303     0.406949  1
   -1.341766    -0.658555     0.060228    -0.304407     2.965780     2.447272     2.434635     1.139924  2
    0.106601    -0.602890    -0.473351    -0.615366     1.245558     2.339232     2.045680     1.177780  2
    3.847086     3.963958     3.800197     1.935263    -0.091795    -0.621356    -1.342396    -1.468020  1
   -1.470355    -2.819292    -2.363906    -2.416429     4.271986     6.094439     4.407293     4.307324  2
   -1.435845    -1.315592    -2.307406    -1.606673     1.608881     1.930811     2.296653     1.403867  2
    0.782170     0.574902     0.464724     0.423981    -0.236137    -0.381190    -0.356161    -1.065219  1
   -1.378100     0.876743    -2.440962    -0.967763     3.413736     3.585775     3.194764     2.963872  2
    1.148243     0.414773     1.722498    -0.746796     0.110275    -0.347729    -0.619815    -1.860437  1
   -0.889903    -1.172355    -0.413021    -0.871747    -0.181710     1.571477     0.789639    -1.495689  2
    2.254721     0.690113     1.901648     2.033268    -1.190155    -0.576725    -0.903964    -1.241802  1
   -1.347116    -1.869609    -1.450108    -1.765982     2.860032     1.431296     2.874168     1.920563  2
    2.887493     1.974338     3.307755     4.545654    -1.850261    -1.009957    -1.122902    -2.181727  1
    3.439426     2.449025     1.840110     2.150411    -1.585675    -0.397619    -1.134683    -0.414260  1
    1.520012     2.329146     2.129426     1.917370    -1.205443    -1.964005    -0.582470    -0.679702  1
    1.163870     0.645127     0.789798     0.152963    -0.665051    -0.518986    -1.509234    -1.086693  1
    3.991444     2.897294     2.089753     2.712188    -0.009794    -0.028331    -0.894049    -0.065542  1
    5.441114     5.598269     5.156983     4.147702    -1.446350    -0.040932    -1.074225    -0.982347  1
    1.207704     0.734197     0.682033    -0.100263    -1.245574     0.474898    -0.421533    -0.141983  1
   -1.686928    -0.927047    -0.864596    -0.406357     3.888048     4.072670     4.774157     4.125965  2
    1.946733     2.565385     2.717611     1.146295    -3.390736    -3.253451    -1.788730    -0.567697  1
    0.832897     1.058884     1.185153     0.482560    -1.746966    -0.195626    -1.622592    -0.449195  1
   -0.339882    -0.973234     0.171816    -2.148161     1.605085     1.102378     0.726330     1.290692  2
    2.042100     2.294005     2.136280     1.109715    -1.934797    -2.408106    -1.128978    -1.122324  1
   -0.749198    -0.868082    -0.965158    -1.203235     2.336055     3.476970     3.895383     2.672574  2
    2.663064     3.896296     2.807428     3.718730    -1.368517    -2.115839    -0.279733    -0.915961  1
    3.863240     3.317453     2.962990     3.744491    -1.438564    -1.545172     0.301388    -0.216112  1
   -0.114163     0.507276     0.347462    -0.035523     1.378663     1.665262     1.207717     1.609173  2
    0.096388    -0.877234     1.020762    -0.936816    -0.127156    -0.086110    -0.383555     0.135087  2
    1.454537     1.616060     2.570240     1.495937    -1.489196    -0.876821    -0.912655    -1.892778  1
   -1.106117    -0.697837     0.959927    -2.477949     1.727528     1.719011     0.467344     1.530677  2
    0.898690     1.696316     0.438408     1.951154     0.456025     0.311800    -0.959315    -1.228728  1
   -0.383638     1.517836    -1.626950     0.432141    -0.753973    -0.141334    -0.120956    -1.126036  1
    1.951604     3.108661     3.323014     2.239908    -1.909696    -0.697143    -1.542264    -1.329735  1
   -0.984366    -0.034137    -0.660871    -1.204343     3.123918     2.566421     4.165802     3.220154  2
    3.090671     2.597541     4.129240     2.381360     0.064275    -1.405235    -0.499622    -1.171677  1
    3.794127     3.394807     3.454213     4.049154    -0.626733    -1.556451    -2.517734    -1.514486  1
   -3.113369    -2.420059    -1.980002    -1.173680     1.334193     2.831105     3.460083     2.137519  2
    2.037587     1.182305     0.342280     0.614430    -0.946641    -1.212901    -0.667650    -1.956099  1
    3.838326     2.853143     1.754466     3.479359    -0.909940     0.396289    -0.042455    -1.311178  1
    2.869392     2.102368     3.349800     1.999346    -0.889003    -0.509815    -1.606943    -0.599660  1
   -0.810864    -1.678220    -0.272538    -1.023193     0.504293    -0.409174     1.182622     1.418208  2
    1.369859     2.816115     2.321115     3.566446    -1.471454    -0.202558    -2.042435    -0.512402  1
    1.655782     2.862078     2.214743     1.993771    -1.028878    -0.245617    -2.902904    -0.752713  1
    3.076989     2.511816     1.913420     3.592109    -0.920551    -0.537759    -0.510134    -1.514051  1
    4.063040     4.204997     3.220963     2.563584    -0.863870    -0.238504    -0.847417    -2.269805  1
    1.870785     0.978336     1.687101     1.969038    -0.166274     0.618462    -0.868498    -0.747540  1
    0.155780     0.667332    -0.857791    -0.604160    -1.388294    -1.587473    -1.047777    -1.227397  1
   -0.097441    -1.520149    -0.998848    -0.084461     0.117156    -0.244772     0.606626     0.945428  2
   -1.422022    -0.497202    -0.459548    -0.561938     0.974872     2.132285     2.409038     1.261040  2
   -1.059779    -0.914648    -0.936250    -0.590411     3.106968     2.801941     3.459628     1.180750  2
    0.664376     0.539167     1.578442    -0.777788    -2.389538    -1.447625    -1.806910    -1.852120  1
   -0.173933    -0.301651     0.033208    -1.027825     0.414827     1.394927     1.568096     1.989300  2
    2.673584     1.624179    -0.007261     1.209732    -0.921097    -1.030211    -1.874243    -1.369799  1
    1.658429     0.690376     2.018451     1.187207    -1.362328    -1.360802    -1.069738    -0.988034  1
    2.905778     0.917296     2.737264     1.244820    -1.239391    -1.256010    -0.321168    -1.061375  1
   -0.832697    -0.636357    -0.923585    -0.663418     3.382978     3.058169     3.213818     3.032655  2
    0.873815     2.033884     0.562878     0.782258    -0.167024    -0.598940    -1.353320     0.563561  1
   -1.263547    -1.233525    -0.620696    -1.214685     5.783256     5.060275     4.319176     3.843022  2
   -0.471761    -1.431214    -0.675295    -0.815273     1.829345     1.062910     0.483317     1.613234  2
   -1.551209    -1.089636    -1.282788    -1.531358     4.507921     2.670569     3.160672     3.136700  2
   -0.855520    -0.469884    -1.973764    -0.601031     1.004839     0.444541    -0.970062     0.121171  2
   -0.275840    -2.256695    -0.840853    -1.727599     0.243382     0.117615     0.311830     0.461445  2
   -0.259715    -1.881936    -1.289421    -2.451275     1.897198     1.940487     2.277937     1.305009  2
   -1.735921    -0.471416    -0.926954    -1.887960     2.571172     3.020943     4.074086     2.414481  2
    2.660192     0.465858     1.874211     1.462800    -0.411349    -1.160231    -1.332221    -1.482580  1
   -2.874825    -0.789869    -1.713412    -1.237327     0.726994     2.286449     2.076226     2.515495  2
   -1.445179    -2.568981    -0.675942    -2.247880     2.644538     1.436515     2.763198     1.928091  2
   -0.507711    -0.782519    -1.133670    -1.076592     0.420894     0.877496     0.955837     1.587980  2
    1.861734     1.543495     1.039127     0.859779    -2.533765    -0.767691    -0.201205    -1.730682  1
   -1.659343    -2.272282    -2.272559    -2.099159     3.601759     1.016572     2.710795     3.001628  2
   -1.335521    -1.679000    -1.068368     0.504555     1.591297     3.333487     2.360628     3.545616  2
   -0.739540    -1.444366    -0.302238     0.867313     0.208408    -0.021275    -0.081614     1.445313  2
    2.334081     1.484198     1.097707     2.077114    -1.825791    -1.542283    -1.608260    -0.226537  1
   -0.046398    -0.180456    -0.121410    -0.551787     0.015497     1.366706     0.817593     0.427809  2
   -1.293088    -1.755280    -2.524661    -2.689807     2.906741     3.956547     3.769097     1.835489  2
    1.085983     0.372556     0.667885    -0.314355    -1.878104    -1.365662    -0.314258    -0.178374  1
    4.725185     3.032483     5.109540     4.076667    -2.716010    -2.326618    -2.141718    -0.622205  1
   -0.571625    -1.731265    -1.017978    -0.514735     2.159748     3.364215     2.540915     3.535133  2
    0.949765     4.170722     2.165210     2.180955    -1.119818    -0.081114    -0.217152     0.366962  1
   -1.157861    -1.286063    -1.724769     0.183273     0.938271     1.200186     1.028113     0.738706  2
    0.068160    -1.811258    -1.437751    -0.116451     2.383828     2.362430     2.343983     2.210371  2
   -0.408745    -0.676765    -1.794814    -0.768997     1.442844     1.658860    -0.874495     0.874397  2
    0.088137    -0.997096     1.504653     0.605960    -1.416111    -2.565846    -2.436117    -2.438646  1
    1.330109    -0.224354     0.476583     0.574586    -0.480474    -1.284282    -0.864231    -0.781650  1
    1.463295     2.127164     1.219514     0.490481    -1.210854    -1.282698    -2.344824    -1.293877  1
    2.823508     2.250664     1.348787     3.612565     0.039456    -1.360267    -1.171110    -1.410378  1
    0.967072     1.419829     1.487103     2.091847    -0.590644    -1.002798    -2.065121    -1.515893  1
    4.641398     3.460571     4.663899     4.527827     0.025151    -1.660710    -1.051764    -1.407248  1
    2.402491     3.652247     2.526032     2.329644    -1.948714     0.172718    -1.588270    -0.450433  1
    1.768727     2.927411     2.241921     3.288445    -0.706744    -1.013844     0.324967     1.162946  1
   -1.661188    -0.700242     0.296036     0.370084     2.707935     1.838814     2.357672     0.615206  2
   -1.306575    -1.050991    -1.744303    -1.573476     1.985981     1.633210     1.918554     0.571895  2
